 0. 0. 100. 100.
          23          12   8.495129162680188E-004
          23          13   8.493670614012213E-004
          23          14   8.488636436843980E-004
          23          15   8.471635467085356E-004
          23          16   8.423225168781651E-004
          23          17   8.378095535456059E-004
          23          18   8.313426904967413E-004
          23          19   8.225624828517595E-004
          23          20   8.110879343096210E-004
          23          21   7.966072518640630E-004
          23          22   7.787814994526553E-004
          23          23   7.572829568349883E-004
          23          24   7.317638925190941E-004
          23          25   7.018851161064767E-004
          23          26   6.672134783155230E-004
          23          27   6.277127413888290E-004
          23          28   5.826668383444469E-004
          23          29   5.318740244381325E-004
          23          30   4.746833008635265E-004
          23          31   4.109331760936780E-004
          23          32   3.404174609730727E-004
          23          33   2.634552052009354E-004
          23          34   1.806908876925906E-004
          23          35   9.274227680250389E-005
          23          36   0.000000000000000E+000
          23          37  -9.274227680250389E-005
          23          38  -1.806908876925906E-004
          23          39  -2.634552052009354E-004
          23          40  -3.404174609730727E-004
          23          41  -4.109331760936780E-004
          23          42  -4.746833008635265E-004
          23          43  -5.318740244381325E-004
          23          44  -5.826668383444469E-004
          23          45  -6.277127413888290E-004
          23          46  -6.672134783155230E-004
          23          47  -7.018851161064767E-004
          23          48  -7.317638925190941E-004
          23          49  -7.572829568349883E-004
          23          50  -7.787814994526553E-004
          23          51  -7.966072518640630E-004
          23          52  -8.110879343096210E-004
          23          53  -8.225624828517595E-004
          23          54  -8.313426904967413E-004
          23          55  -8.378095535456059E-004
          23          56  -8.423225168781651E-004
